elapsed time,timestamp,topic,value
114.613745159,1756550139.127925575,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9985
114.658113843,1756550139.172294259,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9982
114.674530832,1756550139.188711248,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9942
114.689745282,1756550139.203925698,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10183
114.719763096,1756550139.233943512,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9987
114.731033304,1756550139.245213720,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10090
114.818289066,1756550139.332469482,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9690
114.838833398,1756550139.353013814,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9587
114.898804039,1756550139.412984455,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9861
114.920976759,1756550139.435157175,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9973
114.938259296,1756550139.452439712,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9933
115.019798457,1756550139.533978873,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10154
115.083808716,1756550139.597989132,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10200
115.103396167,1756550139.617576583,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10179
115.123473953,1756550139.637654369,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9954
115.147918011,1756550139.662098427,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9938
115.198197721,1756550139.712378137,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10089
115.220942809,1756550139.735123225,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9935
115.251712167,1756550139.765892583,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10145
115.258211318,1756550139.772391734,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9911
115.305310866,1756550139.819491282,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9891
115.318868073,1756550139.833048489,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10195
115.378231097,1756550139.892411513,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9899
115.390933318,1756550139.905113734,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9916
115.423757622,1756550139.937938038,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10114
115.430968315,1756550139.945148731,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10237
115.497097817,1756550140.011278233,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10166
115.521012232,1756550140.035192648,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10264
115.552358768,1756550140.066539184,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10290
115.558253976,1756550140.072434392,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10491
115.616832902,1756550140.131013318,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10471
115.680673218,1756550140.194853634,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10689
115.712760426,1756550140.226940842,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10593
115.730967931,1756550140.245148347,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10545
115.808844877,1756550140.323025293,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10932
115.916394575,1756550140.430574991,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10874
115.938200679,1756550140.452381095,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10733
116.012280618,1756550140.526461034,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10866
116.110915192,1756550140.625095608,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11000
116.150952879,1756550140.665133295,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11073
116.15878344,1756550140.672963856,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11287
116.168167747,1756550140.682348163,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11285
116.190367452,1756550140.704547868,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11233
116.204108185,1756550140.718288601,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11098
116.216054232,1756550140.730234648,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11346
116.26374698,1756550140.777927396,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11307
116.318265522,1756550140.832445938,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11262
116.407807066,1756550140.921987482,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11324
116.515582168,1756550141.029762584,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11493
116.57554394,1756550141.089724356,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11587
116.618257264,1756550141.132437680,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11190
116.653340524,1756550141.167520940,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11126
116.710948581,1756550141.225128997,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11436
116.719373056,1756550141.233553472,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11462
116.778278482,1756550141.292458898,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11494
116.788717343,1756550141.302897759,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11375
116.81823778,1756550141.332418196,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11131
116.830931789,1756550141.345112205,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11635
116.863136453,1756550141.377316869,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11553
116.893760546,1756550141.407940962,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11645
116.919166846,1756550141.433347262,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11555
116.940930897,1756550141.455111313,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11216
116.950972727,1756550141.465153143,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11415
116.991782023,1756550141.505962439,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11384
117.006918577,1756550141.521098993,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11587
117.0109949,1756550141.525175316,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11373
117.06278634,1756550141.576966756,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11592
117.070963981,1756550141.585144397,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11420
117.114786111,1756550141.628966527,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11444
117.126842765,1756550141.641023181,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11651
117.186688831,1756550141.700869247,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11702
117.198738466,1756550141.712918882,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11492
117.218235282,1756550141.732415698,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11690
117.258780494,1756550141.772960910,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11513
117.278238333,1756550141.792418749,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11780
117.298277018,1756550141.812457434,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11675
117.318235238,1756550141.832415654,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11656
117.400952458,1756550141.915132874,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11642
117.412213799,1756550141.926394215,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11770
117.420777279,1756550141.934957695,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11597
117.522765213,1756550142.036945629,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11840
117.618047666,1756550142.132228082,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12108
117.713841584,1756550142.228022000,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12395
117.734835287,1756550142.249015703,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12332
117.817065177,1756550142.331245593,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12436
117.838261532,1756550142.352441948,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12613
117.917618965,1756550142.431799381,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12493
118.018283187,1756550142.532463603,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12891
118.033896195,1756550142.548076611,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12663
118.048598882,1756550142.562779298,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12936
118.051782945,1756550142.565963361,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13265
118.073314325,1756550142.587494741,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12887
118.098075358,1756550142.612255774,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13343
118.118177512,1756550142.632357928,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13200
118.160918707,1756550142.675099123,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13266
118.210938534,1756550142.725118950,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13816
118.277186404,1756550142.791366820,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13979
118.290259686,1756550142.804440102,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13756
118.3130705,1756550142.827250916,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14234
118.337008582,1756550142.851188998,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13932
118.370972719,1756550142.885153135,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14433
118.389600693,1756550142.903781109,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14204
118.390968891,1756550142.905149307,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14040
118.418289912,1756550142.932470328,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14470
118.468586355,1756550142.982766771,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14253
118.518263972,1756550143.032444388,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14448
118.578277811,1756550143.092458227,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14750
118.618163102,1756550143.132343518,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15156
118.675228661,1756550143.189409077,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14947
118.700970717,1756550143.215151133,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15537
118.718277658,1756550143.232458074,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15444
118.738187874,1756550143.252368290,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15454
118.792813781,1756550143.306994197,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15620
118.81633383,1756550143.330514246,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15529
118.880957212,1756550143.395137628,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16010
118.91226504,1756550143.426445456,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15892
119.015613289,1756550143.529793705,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16310
119.092021631,1756550143.606202047,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16230
119.118297185,1756550143.632477601,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16253
119.139944447,1756550143.654124863,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16530
119.16092877,1756550143.675109186,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16640
119.218208116,1756550143.732388532,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16795
119.300907301,1756550143.815087717,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16894
119.313816141,1756550143.827996557,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,16862
119.415787349,1756550143.929967765,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17068
119.510927528,1756550144.025107944,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17362
119.518239802,1756550144.032420218,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17333
119.548761579,1756550144.062941995,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17523
119.607209284,1756550144.121389700,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17618
119.619205241,1756550144.133385657,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17587
119.670901323,1756550144.185081739,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17793
119.718801261,1756550144.232981677,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18024
119.728742395,1756550144.242922811,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18103
119.790266936,1756550144.304447352,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18336
119.8182489,1756550144.332429316,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18171
119.846828577,1756550144.361008993,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18482
119.85096576,1756550144.365146176,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18325
119.890939589,1756550144.405120005,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18443
119.906849158,1756550144.421029574,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18484
119.918266364,1756550144.432446780,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18614
119.930828583,1756550144.445008999,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18721
119.97095129,1756550144.485131706,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18557
120.014610502,1756550144.528790918,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18898
120.022217936,1756550144.536398352,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18865
120.086318495,1756550144.600498911,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18817
120.110506045,1756550144.624686461,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18929
120.134423297,1756550144.648603713,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18962
120.214608181,1756550144.728788597,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,19039
120.230314812,1756550144.744495228,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,19144
120.318774153,1756550144.832954569,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18744
120.358244351,1756550144.872424767,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18778
120.418245131,1756550144.932425547,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18717
120.517903487,1756550145.032083903,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18665
120.568392712,1756550145.082573128,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18571
120.592786033,1756550145.106966449,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18589
120.618228561,1756550145.132408977,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18598
120.65822784,1756550145.172408256,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18618
120.710986738,1756550145.225167154,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18250
120.778827977,1756550145.293008393,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18244
120.817508723,1756550145.331689139,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18141
120.820939704,1756550145.335120120,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,18140
120.937322836,1756550145.451503252,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17897
120.989790122,1756550145.503970538,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17800
121.003917434,1756550145.518097850,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17770
121.02400576,1756550145.538186176,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17770
121.069114792,1756550145.583295208,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17675
121.118225232,1756550145.632405648,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17594
121.129171689,1756550145.643352105,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17600
121.165003398,1756550145.679183814,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17515
121.190961328,1756550145.705141744,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17572
121.198805298,1756550145.712985714,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17494
121.230960569,1756550145.745140985,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17366
121.249774926,1756550145.763955342,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17307
121.305769037,1756550145.819949453,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,17074
